dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.249733,19.015308,12.811265,3.830083,-0.708754,-0.587123,0.100743
0.020000,14.325643,19.023136,12.887578,3.815652,-0.721562,-0.640388,0.104839
0.020000,14.401227,19.031256,12.963597,3.800943,-0.735449,-0.694333,0.109263
0.020000,14.476475,19.039690,13.039316,3.785937,-0.750275,-0.741305,0.114019
0.020000,14.551376,19.048458,13.114729,3.770635,-0.765108,-0.741644,0.119117
0.020000,14.625919,19.057583,13.189828,3.754967,-0.783399,-0.914542,0.124562
0.020000,14.700091,19.067087,13.264607,3.738933,-0.801686,-0.914395,0.130363
0.020000,14.773880,19.076990,13.339057,3.722512,-0.821091,-0.970227,0.136529
0.020000,14.847271,19.087315,13.413171,3.705690,-0.841094,-1.000155,0.143069
0.020000,14.920250,19.098083,13.486940,3.688474,-0.860803,-0.985444,0.149992
0.020000,14.992801,19.109317,13.560355,3.670763,-0.885525,-1.236079,0.157309
0.020000,15.064906,19.121037,13.633407,3.652578,-0.909253,-1.186434,0.165029
0.020000,15.136549,19.133265,13.706086,3.633959,-0.930962,-1.085427,0.173163
0.020000,15.207710,19.146023,13.778382,3.614792,-0.958365,-1.370149,0.181723
0.020000,15.278369,19.159333,13.850284,3.595080,-0.985591,-1.361295,0.190720
0.020000,15.348507,19.173215,13.921782,3.574914,-1.008313,-1.136139,0.200167
0.020000,15.418100,19.187690,13.992864,3.554100,-1.040670,-1.617822,0.210075
0.020000,15.487126,19.202780,14.063520,3.532802,-1.064915,-1.212277,0.220457
0.020000,15.555560,19.218504,14.133737,3.510879,-1.096145,-1.561488,0.231326
0.020000,15.623379,19.234882,14.203506,3.488440,-1.121950,-1.290237,0.242694
0.020000,15.690556,19.251934,14.272814,3.465374,-1.153286,-1.566825,0.254574
0.020000,15.757066,19.269678,14.341650,3.441829,-1.177236,-1.197486,0.266977
0.020000,15.822881,19.288134,14.410004,3.417660,-1.208485,-1.562458,0.279917
0.020000,15.887973,19.307318,14.477864,3.393022,-1.231907,-1.171099,0.293405
0.020000,15.952315,19.327248,14.545222,3.367880,-1.257096,-1.259430,0.307452
0.020000,16.015877,19.347938,14.612067,3.342258,-1.281073,-1.198860,0.322068
0.020000,16.078632,19.369406,14.678392,3.316256,-1.300108,-0.951727,0.337261
0.020000,16.140551,19.391664,14.744190,3.289929,-1.316351,-0.812191,0.353040
0.020000,16.201607,19.414727,14.809456,3.263299,-1.331485,-0.756681,0.369410
0.020000,16.261771,19.438606,14.874186,3.236490,-1.340452,-0.448366,0.386376
0.020000,16.321018,19.463313,14.938378,3.209601,-1.344465,-0.200647,0.403939
0.020000,16.379322,19.488859,15.002033,3.182746,-1.342742,0.086143,0.422099
0.020000,16.436660,19.515254,15.065154,3.156064,-1.334110,0.431641,0.440853
0.020000,16.493009,19.542506,15.127748,3.129667,-1.319834,0.713798,0.460192
0.020000,16.548350,19.570624,15.189822,3.103732,-1.296760,1.153672,0.480108
0.020000,16.602666,19.599615,15.251391,3.078428,-1.265213,1.577373,0.500586
0.020000,16.655941,19.629487,15.312470,3.053935,-1.224633,2.029002,0.521609
0.020000,16.708163,19.660249,15.373079,3.030444,-1.174575,2.502868,0.543153
0.020000,16.759324,19.691906,15.433242,3.008149,-1.114741,2.991727,0.565192
0.020000,16.809416,19.724467,15.492987,2.987249,-1.045004,3.486850,0.587696
0.020000,16.858437,19.757941,15.552345,2.967940,-0.965440,3.978192,0.610630
0.020000,16.906385,19.792335,15.611354,2.950413,-0.876346,4.454682,0.633952
0.020000,16.953263,19.827658,15.670051,2.934848,-0.778254,4.904619,0.657620
0.020000,16.999076,19.863922,15.728479,2.921409,-0.671930,5.316174,0.681588
0.020000,17.043830,19.901136,15.786684,2.910242,-0.558371,5.677964,0.705803
0.020000,17.087533,19.939311,15.844713,2.901449,-0.439657,5.935700,0.730213
0.020000,17.130196,19.978460,15.902615,2.895135,-0.315716,6.197074,0.754764
0.020000,17.171828,20.018594,15.960443,2.891371,-0.188178,6.376892,0.779398
0.020000,17.212442,20.059726,16.018246,2.890181,-0.059493,6.434267,0.804059
0.020000,17.252048,20.101865,16.076077,2.891559,0.068885,6.418857,0.828690
0.020000,17.290657,20.145023,16.133985,2.895359,0.190025,6.057020,0.853235
0.020000,17.328280,20.189210,16.192019,2.901711,0.317570,6.377235,0.877640
0.020000,17.364927,20.234433,16.250226,2.910345,0.431695,5.706288,0.901853
0.020000,17.400606,20.280697,16.308649,2.921186,0.542047,5.517566,0.925824
0.020000,17.435324,20.328006,16.367331,2.934075,0.644493,5.122323,0.949510
0.020000,17.469090,20.376362,16.426309,2.948921,0.742304,4.890555,0.972867
0.020000,17.501907,20.425760,16.485615,2.965279,0.817884,3.778978,0.995858
0.020000,17.533782,20.476198,16.545281,2.983288,0.900426,4.127099,1.018449
0.020000,17.564720,20.527667,16.605332,3.002583,0.964781,3.217733,1.040612
0.020000,17.594723,20.580157,16.665792,3.022973,1.019476,2.734754,1.062322
0.020000,17.623796,20.633653,16.726677,3.044274,1.065052,2.278827,1.083559
0.020000,17.651941,20.688139,16.788004,3.066316,1.102121,1.853454,1.104306
0.020000,17.679163,20.743597,16.849783,3.088945,1.131430,1.465462,1.124552
0.020000,17.705466,20.800004,16.912021,3.111924,1.148970,0.876953,1.144286
0.020000,17.730852,20.857336,16.974722,3.135057,1.156621,0.382571,1.163504
0.020000,17.755329,20.915573,17.037894,3.158568,1.175580,0.947974,1.182204
0.020000,17.778900,20.974680,17.101527,3.181675,1.155344,-1.011808,1.200385
0.020000,17.801572,21.034637,17.165628,3.205038,1.168123,0.638925,1.218051
0.020000,17.823352,21.095412,17.230187,3.227972,1.146715,-1.070381,1.235207
0.020000,17.844247,21.156974,17.295198,3.250564,1.129591,-0.856220,1.251858
0.020000,17.864266,21.219296,17.360657,3.272912,1.117389,-0.610082,1.268015
0.020000,17.883418,21.282347,17.426553,3.294803,1.094581,-1.140414,1.283685
0.020000,17.901714,21.346098,17.492877,3.316213,1.070502,-1.203943,1.298879
0.020000,17.919162,21.410520,17.559620,3.337129,1.045791,-1.235542,1.313610
0.020000,17.935776,21.475583,17.626771,3.357549,1.021014,-1.238853,1.327888
0.020000,17.951565,21.541254,17.694313,3.377141,0.979566,-2.072414,1.341726
0.020000,17.966543,21.607511,17.762242,3.396408,0.963353,-0.810631,1.355138
0.020000,17.980723,21.674327,17.830546,3.415216,0.940422,-1.146568,1.368136
0.020000,17.994116,21.741667,17.899205,3.432958,0.887075,-2.667342,1.380732
0.020000,18.006737,21.809516,17.968218,3.450652,0.884699,-0.118811,1.392942
0.020000,18.018600,21.877842,18.037566,3.467389,0.836868,-2.391542,1.404776
0.020000,18.029717,21.946622,18.107238,3.483630,0.812034,-1.241686,1.416249
0.020000,18.040104,22.015836,18.177227,3.499444,0.790708,-1.066306,1.427372
0.020000,18.049773,22.085460,18.247520,3.514635,0.759575,-1.556655,1.438159
0.020000,18.058740,22.155473,18.318105,3.529236,0.730013,-1.478097,1.448622
0.020000,18.067017,22.225854,18.388970,3.543278,0.702134,-1.393939,1.458771
0.020000,18.074619,22.296582,18.460106,3.556799,0.676022,-1.305592,1.468618
0.020000,18.081560,22.367641,18.531503,3.569833,0.651736,-1.214311,1.478176
0.020000,18.087854,22.439012,18.603151,3.582420,0.629312,-1.121209,1.487453
0.020000,18.093514,22.510681,18.675043,3.594595,0.608767,-1.027259,1.496462
0.020000,18.098555,22.582632,18.747171,3.606397,0.590101,-0.933308,1.505212
0.020000,18.102981,22.654735,18.819410,3.611925,0.276418,-15.684129,1.513700
0.020000,18.106755,22.725834,18.890609,3.559973,-2.597633,-143.702564,1.521807
