dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,27.729094,21.968801,17.874712,3.678455,-10.895779,-285.714286,6.277954
0.020000,27.799340,21.968429,17.944959,3.346253,-16.610065,-285.714286,6.277807
0.020000,27.861800,21.968089,18.007419,2.899766,-22.324351,-285.714286,6.277676
0.020000,27.914186,21.967797,18.059807,2.338994,-28.038636,-285.714286,6.277566
0.020000,27.955251,21.967565,18.100872,1.767565,-28.571429,-26.639615,6.277479
0.020000,27.984888,21.967395,18.130509,1.196136,-28.571429,-0.000000,6.277416
0.020000,28.004132,21.967283,18.149754,0.728338,-23.389935,259.074671,6.277375
0.020000,28.015164,21.967219,18.160786,0.374825,-17.675649,285.714286,6.277352
0.020000,28.020268,21.967189,18.165890,0.135597,-11.961364,285.714286,6.277341
0.020000,28.021730,21.967181,18.167353,0.010656,-6.247078,285.714286,6.277338
0.020000,28.021837,21.967180,18.167459,0.000000,-0.532792,285.714286,6.277337
0.020000,28.021837,21.967180,18.167459,0.000000,0.000000,26.639615,6.277337
