dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.748031,18.667852,15.400000,4.000000,0.000000,0.000000,0.422099
0.020000,16.820699,18.701305,15.480000,4.000000,0.000000,0.000000,0.440853
0.020000,16.892717,18.736135,15.560000,4.000000,0.000000,0.000000,0.460192
0.020000,16.964038,18.772373,15.640000,4.000000,0.000000,0.000000,0.480108
0.020000,17.034612,18.810044,15.720000,4.000000,0.000000,0.000000,0.500586
0.020000,17.104389,18.849171,15.800000,4.000000,0.000000,0.000000,0.521609
0.020000,17.173317,18.889774,15.880000,4.000000,0.000000,0.000000,0.543153
0.020000,17.241344,18.931869,15.960000,4.000000,0.000000,0.000000,0.565192
0.020000,17.308417,18.975469,16.040000,4.000000,0.000000,0.000000,0.587696
0.020000,17.374482,19.020582,16.120000,4.000000,0.000000,0.000000,0.610630
0.020000,17.439485,19.067211,16.200000,4.000000,0.000000,0.000000,0.633952
0.020000,17.503375,19.115354,16.280000,4.000000,0.000000,0.000000,0.657620
0.020000,17.566100,19.165006,16.360000,4.000000,0.000000,0.000000,0.681588
0.020000,17.627610,19.216154,16.440000,4.000000,0.000000,0.000000,0.705803
0.020000,17.687859,19.268782,16.520000,4.000000,0.000000,0.000000,0.730213
0.020000,17.746801,19.322870,16.600000,4.000000,0.000000,0.000000,0.754764
0.020000,17.804394,19.378391,16.680000,4.000000,0.000000,0.000000,0.779398
0.020000,17.860602,19.435315,16.760000,4.000000,0.000000,0.000000,0.804059
0.020000,17.915391,19.493608,16.840000,4.000000,0.000000,0.000000,0.828690
0.020000,17.968728,19.553229,16.920000,4.000000,0.000000,0.000000,0.853235
0.020000,18.020590,19.614138,17.000000,4.000000,0.000000,0.000000,0.877640
0.020000,18.070956,19.676291,17.080000,4.000000,0.000000,0.000000,0.901853
0.020000,18.119810,19.739638,17.160000,4.000000,0.000000,0.000000,0.925824
0.020000,18.167141,19.804132,17.240000,4.000000,0.000000,0.000000,0.949510
0.020000,18.212943,19.869723,17.320000,4.000000,0.000000,0.000000,0.972867
0.020000,18.257210,19.936355,17.400000,4.000000,0.000000,0.000000,0.995858
0.020000,18.299948,20.003980,17.480000,4.000000,0.000000,0.000000,1.018449
0.020000,18.341162,20.072544,17.560000,4.000000,0.000000,0.000000,1.040612
0.020000,18.380863,20.141996,17.640000,4.000000,0.000000,0.000000,1.062322
0.020000,18.419062,20.212285,17.720000,4.000000,0.000000,0.000000,1.083559
0.020000,18.455778,20.283360,17.800000,4.000000,0.000000,0.000000,1.104306
0.020000,18.491030,20.355174,17.880000,4.000000,0.000000,0.000000,1.124552
0.020000,18.524840,20.427678,17.960000,4.000000,0.000000,0.000000,1.144286
0.020000,18.557229,20.500824,18.040000,4.000000,0.000000,0.000000,1.163504
0.020000,18.588228,20.574576,18.120000,4.000000,0.000000,0.000000,1.182204
