dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.996348,20.805212,17.537273,3.522583,-0.300218,0.614563,0.239796
0.020000,18.064761,20.821551,17.607610,3.516848,-0.286741,0.673849,0.229060
0.020000,18.133240,20.837127,17.677838,3.511405,-0.272147,0.729700,0.218203
0.020000,18.201785,20.851932,17.747963,3.506258,-0.257342,0.740227,0.207231
0.020000,18.270393,20.865961,17.817991,3.501420,-0.241934,0.770400,0.196152
0.020000,18.339065,20.879209,17.887929,3.496875,-0.227231,0.735148,0.184972
0.020000,18.407798,20.891670,17.957782,3.492662,-0.210662,0.828449,0.173698
0.020000,18.476591,20.903339,18.027558,3.488804,-0.192901,0.888051,0.162339
0.020000,18.545444,20.914212,18.097264,3.485295,-0.175459,0.872127,0.150901
0.020000,18.614353,20.924285,18.166906,3.482083,-0.160565,0.744667,0.139393
0.020000,18.683318,20.933555,18.236491,3.479272,-0.140545,1.001046,0.127822
0.020000,18.752338,20.942019,18.306028,3.476842,-0.121509,0.951754,0.116196
0.020000,18.821409,20.949673,18.375522,3.474707,-0.106770,0.736974,0.104524
0.020000,18.890531,20.956515,18.444982,3.472997,-0.085464,1.065303,0.092813
0.020000,18.959702,20.962545,18.514415,3.471658,-0.066962,0.925085,0.081072
0.020000,19.028919,20.967759,18.583828,3.470626,-0.051608,0.767703,0.069309
0.020000,19.098181,20.972158,18.653229,3.470067,-0.027968,1.182016,0.057533
0.020000,19.167483,20.975740,18.722624,3.469728,-0.016930,0.551893,0.045750
0.020000,19.236826,20.978505,18.792022,3.469913,0.009256,1.309276,0.033970
0.020000,19.306204,20.980454,18.861428,3.470288,0.018723,0.473374,0.022200
0.020000,19.375618,20.981587,18.930851,3.471162,0.043712,1.249456,0.010448
0.020000,19.445063,20.981905,19.000296,3.472275,0.055636,0.596173,6.281907
0.020000,19.514536,20.981410,19.069772,3.473762,0.074387,0.937577,6.270214
0.020000,19.584036,20.980103,19.139284,3.475623,0.093042,0.932741,6.258560
0.020000,19.653558,20.977987,19.208838,3.477676,0.102657,0.480754,6.246954
0.020000,19.717629,20.975322,19.272964,3.206335,-13.567050,-683.485343,6.236584
0.020000,19.785688,20.971758,19.341117,3.407614,10.063951,1181.550030,6.225343
0.020000,19.855113,20.967336,19.410682,3.478274,3.532985,-326.548271,6.213749
0.020000,19.924153,20.962122,19.479919,3.461824,-0.822499,-217.774221,6.201791
0.020000,19.992784,20.956100,19.548814,3.444755,-0.853460,-1.548037,6.189452
0.020000,20.060982,20.949253,19.617354,3.427035,-0.885976,-1.625809,6.176720
0.020000,20.128720,20.941566,19.685527,3.408637,-0.919903,-1.696335,6.163580
0.020000,20.195973,20.933024,19.753320,3.389649,-0.949426,-1.476180,6.150017
0.020000,20.262710,20.923610,19.820718,3.369909,-0.986983,-1.877820,6.136016
0.020000,20.328905,20.913311,19.887710,3.349573,-1.016792,-1.490469,6.121562
0.020000,20.394527,20.902112,19.954280,3.328499,-1.053699,-1.845370,6.106640
